alpha,delta,u,g,r,i,z,redshift,label
0.43586960985624407,-1.290730075126338,1.6892323587273546,1.454357992758916,0.7134714470741239,0.42320571017342684,0.24309977555316695,0.06884027316337064,0
-1.7233999308879773,-1.04232673267607,0.2908256623292628,1.0239794900736858,1.349985888820309,1.3243397585043213,1.3506843945839146,0.3402398435966847,0
-0.5705158765750837,1.2878645606598005,0.42073139617720295,0.5579159679328483,0.3967224521478949,0.2739738270260653,0.17761057081913975,-0.7894224050533701,2
0.4550807149247028,-0.7550944349691907,-1.1935933855238632,-0.5508506963647558,-0.07875655064321097,-0.035918579256701104,0.1606356603126544,1.7608946554121083,1
-0.28019817533690355,-0.437243082575074,1.4585853086335692,2.0780389348539874,2.841610577225545,1.0510872308697912,0.4415025295529831,-0.7894995894305481,2
-0.8814379329299268,-1.2224652708366144,1.4856818009253594,0.8687165456299252,0.626511448194981,0.16216078953109916,-0.1314912328969791,-0.7890925578132986,2
0.8154019943512197,-0.1412921245797512,-0.6299836775638944,-0.07319628749215298,0.44907405206776346,0.6685632588122636,0.8601264558569552,1.66923326182863,1
0.4361581712448997,0.9340808854357847,0.690339937977598,1.178025955503703,0.7464477300980396,0.46535521675619523,0.46841342100926714,-0.04617983248162055,0
-1.749526923889216,0.08908382856743856,-0.8758755619882649,-1.2255256538908241,-1.438551518250125,-1.4814937045901595,-1.5152915956892792,-0.5824720563221457,0
0.6622856271652368,-0.6547362666116826,-1.0245527210723202,-1.3338266222152737,-1.511226462803977,-1.5652013851394015,-1.600946994105012,-0.6074510884715482,0
1.7429350580513119,-0.6539948525434441,-0.022409432791741447,0.2978984839022895,0.7580987755375588,1.060713443556237,1.1782589119625249,2.2482067101384393,1
0.49551988765010535,-1.2738210742962348,-0.7046246633878595,-0.361482193120331,0.1949864587124628,0.48299853510589724,0.5002244032984231,2.478761300053497,1
-1.4816855163231595,-1.2562793553696325,0.4260501890183284,0.9543213510648769,1.0851845047210387,1.0651256946162984,1.0855589256866003,0.2819103768503955,0
-0.6837411635589337,0.32226201756228223,-0.7834459713444802,-0.8921417319224604,-0.7608732811970526,-0.5977982825494774,-0.44787527322038045,-0.7896836786583178,2
0.7821588770746304,0.7786563064743088,-0.8863263673199084,-1.337176844660385,-1.3999840261803371,-1.336429579209582,-1.2547550109322199,-0.7896976802583598,2
-1.5546488544848345,-0.6137690940113183,0.48409440654540103,0.674894159544855,1.2408711280859936,1.6014984929407345,1.797628129916208,-0.13473480142075553,0
0.19777615007340674,-0.5036254940793214,1.9356667955987295,0.5838446294919346,0.391217427441844,0.25175336679060406,0.1074815572133423,-0.11464209202053388,0
-0.07716746652573386,-0.9463550614526937,0.3870753558581029,0.7020294898030566,0.49571593947450876,0.37177683022722974,0.3738122447566157,-0.010993702311771313,0
0.7677527969378363,0.8683584207994394,0.3895835491376973,1.1356797324163814,0.8493033531528721,0.49527437278459685,0.3245736876808004,0.13015401333999954,0
1.5577926951704715,-1.1095550341249871,-0.23570369888379214,0.19713183721135433,0.6211303134774234,1.050404924004833,1.3354578998595954,-0.5657806618707815,0
-0.4696970509786996,-0.4213514805610199,-0.6488484929753133,-1.057872282073199,-1.2180004061275747,-1.2157181230174587,-1.0093317548294345,-0.7895250092215673,2
1.4957200111657587,-1.183842621898333,-0.04019359046035618,0.5354503474370842,0.8739790069478017,1.4189074899874765,1.182581855838176,-0.32521858355097805,0
-0.5137698214992955,-0.6576500769322172,-1.5749410484999575,-1.2996622015268466,-1.5019831923582008,-1.533826641132424,-1.5706241456369248,-0.5532134817526088,0
-0.4387633969303275,0.41188639184526915,0.1529150563124034,-0.04762079725963821,-0.4121283501123683,-0.5019569115850673,-0.5535780409442741,-0.32997603745485765,0
-0.6199735185126404,0.22052490708030748,-0.5903906903861798,0.031406192217929174,0.41768679280929216,0.79780355081636,0.9130655434231852,0.714121814877817,1
0.4449452912807048,0.6784982086627472,-0.02832414389433042,0.013036378078923855,-0.35003253327151335,-0.3981609797533572,-0.4306457390562974,-0.32852873064651067,0
-0.3587275770604798,1.430456963112186,1.1230655388245356,-0.009625448709379227,-0.04056611506013804,-0.1195466573383658,-0.1545714528822996,-0.5933060875655318,0
0.06701783228186783,0.6109571848185452,-1.778549419267615,-2.049420402050439,-2.112308367841354,-2.132249562934235,-2.1053790930192737,-0.6676640008108197,0
0.06509880277130209,0.7886578048224165,-0.41716525665077475,-0.1320189339954729,0.22409521948692113,0.5226007627261579,0.6097069177617608,-0.7888018546495008,2
1.6170577466275067,0.3835736578504925,0.2656814694164466,0.39458894486571744,0.018954944628569843,-0.09094094202500878,-0.144182807652329,-0.22770887499759596,0
0.38322664279350704,-0.2448645105468151,0.6718486832673952,0.12654171831298172,-0.2646023064241902,-0.3938169593797911,-0.4446839900451612,-0.217356730978927,0
-0.48531810260291386,0.7465432478523939,-0.39378658276632517,0.4392651176769453,0.7414651979521513,1.132554670545757,1.3876104832390266,1.0658679571826366,1
-0.6464742948609741,1.1143023203800417,1.429078460388693,0.8090698326979412,0.5771493675626446,0.501017122231326,0.4538149979736884,-0.19095918186959593,0
-0.6360832772575726,0.5773932193638001,0.160239514346965,0.9881178849547926,0.8831360930537566,0.5681163165093868,0.35132048833552193,0.14700142135088815,0
-1.7227413358305248,-1.2919395939608769,-0.5625604181455729,-0.8615629812301897,-0.9703227730464411,-0.9530697812424803,-0.9784657092251399,-0.6280400800206962,0
-0.08364460661108905,0.23694474234654705,1.5209699457366779,1.5261449700417773,1.1496665504706804,0.7653939747308616,0.45306244360790116,0.09362312305997919,0
1.8315397265883628,-0.8516606592128809,0.01645866873956607,0.1398641255764097,0.44007317507773347,0.6311500990504094,0.7053775133763186,0.7884777676715222,1
-0.6427291216846573,0.24719047314894463,0.40928442897564776,0.5418515777311828,0.5213503940499443,0.5985358309054233,0.8500150674985901,-0.7895779254976288,2
-0.04803485589610211,0.9065742737328131,-0.9324700082225217,-1.1475679887075978,-1.2069580375880413,-1.2080819720204725,-1.2150846450785604,-0.6100069415385192,0
0.27670470642860967,0.4670209954619193,-0.10893765378654983,0.37364882829444707,0.8726000575106702,1.3704750743565521,1.4240782493104607,-0.7542285767248239,0
0.14296926800384183,0.560437157383788,1.4127084968032542,0.5817550324763886,0.5625249623993108,0.6242929150575821,0.9478867431754902,-0.30790902992571634,0
1.5597499894800917,-0.09933061337241536,0.45001143971062557,0.40750912922943916,0.7840941270359935,1.1215354146766872,1.2732901192813404,-0.7903350280033227,2
0.22809555899462147,-0.838700760324052,-1.4366168574210372,-1.3053865201116839,-1.0789042681781147,-0.8834687951262407,-0.7056902139929024,-0.7894302887969138,2
-0.23936335988184956,-0.3356154704795107,1.3526719555363613,1.57088490989808,1.4843203419946707,1.216353325343661,1.5969167880875088,0.4439861187900699,0
-0.15722417097802738,-0.003988252723052958,-1.0895700716887606,-1.3089770952651554,-1.2886984973867883,-1.1988480857813766,-1.0762977767775244,-0.7890436538687355,2
0.0433020140465828,1.543834780807662,-0.20764662193173009,0.42591818462695086,0.976813083917678,1.2257577882989958,1.425498483489504,1.1851155093315766,1
0.05446186110572438,0.49600552777672857,0.9733077219976775,1.3405141966702283,1.2287891609473716,0.8808004950479383,0.5980564708508075,0.0872560424404796,0
0.7000617579694595,0.9371282998908954,-0.6097046680692996,-0.9652089552641419,-1.1154733608683096,-1.1237488435116831,-1.1421095048111727,-0.6010994995323878,0
-0.4017770555975941,1.3870963572515747,-2.468462668599511,-2.962127928528023,-3.1524725516592826,-3.1616118147528725,-3.199344175520318,-0.7517690873933447,0
1.5307105675185992,-1.2218594613580125,0.20527136744833904,0.6290309386637631,1.1301996627136675,1.504855411409999,1.2777318875305366,-0.7894812867779564,2
0.45554410578179544,1.0956890437745845,0.7805192701116751,0.7989701137894732,0.4008377543743352,0.22368781107867172,0.16697861853857734,-0.08050555746730906,0
0.7405276781894188,0.7695769146192425,-2.0228047520485624,-1.9507286369031085,-1.784797103480008,-1.630617555817234,-1.4473580038423202,-0.7896879262577156,2
-1.6472574488711993,-1.2066014772771592,0.23392436266186303,0.6959127586331398,1.4094692428603446,1.5638635834477692,1.6351952112796366,1.6299214092859102,1
-1.797957805145402,0.5827036581658257,1.8748030842077148,0.6400086807313449,0.4315786310841504,0.3037337781193081,0.16584129953464358,-0.12869578797870912,0
0.2441183433737619,-1.1107181373879556,-1.2731573677317118,-1.2017013048192253,-1.1325163140678636,-1.0667819061782466,-1.01204208220697,-0.544289999688073,0
1.788522751235789,-1.170194565508336,0.18360484677779865,0.6289377406748069,0.28441887084021195,0.09322505260819246,-0.02230295021575482,-0.07224520157801002,0
-0.638933367558287,-0.20934686920238138,1.0339535229796482,1.0955261146481885,0.6834254316041121,0.4092582206755792,0.17490024344160413,-0.01293564613484925,0
-0.20422290143201316,1.6698675445211577,-0.9679315919308331,-1.0182680419241166,-0.7984658129226186,-0.5671172171885401,-0.375862044548362,-0.7893211146619225,2
0.5669755229141199,-0.09046234212041102,-1.192832922667816,-0.6278126146133455,-0.2930377520438014,-0.060112043509996826,0.10296623101861689,1.06817251600127,1
0.26169571800934566,2.0842125733111607,-0.6112211466301902,-0.9470059164737974,-0.9664821834031787,-0.8843387363790612,-0.9084102535648678,-0.6625148678739338,0
0.17830917517876058,1.2141153622442467,1.2620968269450439,0.9419260185336992,0.5559534064879783,0.3886980404781838,0.29835310925178016,-0.11037475101234825,0
-0.16295187049710125,-0.05956392033580755,1.4948918510708216,1.008935372593225,0.5812323506616532,0.28588008181957925,0.15870052051491376,0.07961357153604559,0
-1.278291088703104,-1.1910566303591161,-1.2274628891008008,-1.3949399771839919,-1.299218373366159,-1.1740689748023234,-1.0388794157177248,-0.789860627647234,2
0.5416566430981552,0.6581872793696019,0.6970373476922593,0.6456299910125992,0.993101924143802,1.0976148731693742,1.5204165247382766,-0.6362154373099028,0
-0.04671834730279655,-0.12461992103716923,-0.9794141363420267,-1.3495770823488757,-1.4589287280964944,-1.4646009237919109,-1.4559756000761126,-0.6783487224165273,0
0.15843535354928495,0.5887058912302194,-0.04369349845865596,-0.49221935099666325,-0.8148139048823674,-0.8636022935748857,-0.8694019092209625,-0.40937062500532845,0
0.3567772729913412,1.3455410967330996,-1.8882962167034942,-2.09066786989954,-2.1320230355753518,-2.12920192560409,-2.096042892240707,-0.7801461990610206,0
-0.6719567785184305,0.8972327793273351,-0.1040191045538694,0.5277149143537174,1.0516318639245705,1.312473304944595,1.460647864844936,1.2161770138846855,1
-0.1235292084211485,-1.3093520579548035,0.12931847201891294,0.3376645942427178,0.7740913570955469,1.1159291266029503,1.074791174121985,-0.7887603353010569,2
0.08159281078072553,-0.9700326430478721,-0.7883200490651113,-0.6326736255110105,-0.34220053139030215,-0.10779960748000872,0.0653837791572548,-0.7888942802079181,2
-1.6043338623821959,-1.4351732587513326,0.29641128424268653,0.5985895323762719,1.2644640911119258,1.239358438473822,0.9885416538385267,0.289442623763742,0
-0.5006790741076903,1.1484033814499095,-0.5618355324991642,0.026255777038769062,0.569037266577015,0.7074661218959427,0.8229231103302377,1.7346314589287295,1
0.5511337831753227,1.1022126280826914,0.7722742517776879,1.421414956241546,0.9087920937141484,0.6414472468207314,0.685867682900864,-0.03394030825735219,0
0.6893937273273995,-0.7845212877215584,1.1898439613181409,0.5673682060759362,0.15405428381884256,0.08325200059872526,0.01451563067281615,-0.215852667040841,0
0.4624188166594673,0.9883479237324093,-0.7415493598425993,-1.3639344778054485,-1.52119691361699,-1.4878448443248087,-1.3921725697857323,-0.7894397351711728,2
1.8392814529298784,-0.8449684039434353,-0.21829754906759852,0.2651516536774584,0.4656268318345882,0.6176517949053268,0.7451044622650014,0.6630294305513277,1
-0.3836958360591106,-0.9703736565046616,1.247656926982555,0.7602046555409966,0.563171344947965,0.32830819703887365,0.23948411961528343,0.04971270915774618,0
0.0640132430335291,1.2907607665374683,0.7415355426490384,0.7751751956617543,0.3535387113764566,0.12337733014878725,0.04724891643282384,-0.02305308434165021,0
-0.3323736009564339,1.31223141909483,-0.8444475444228482,-1.0199259850960747,-1.0389255075437618,-1.0812979847302244,-1.1174562764522522,-0.7080599419504593,0
-0.5547160441211996,0.9787268609859102,-0.7027613070329827,-1.3685306102081847,-1.5997593258848466,-1.6418983626512047,-1.6190592236154333,-0.7892955326880905,2
1.7425113771049086,0.08136511735338901,-0.9441259915307082,-0.8436640621932822,-0.6055475547550967,-0.4105107340090931,-0.2681279458671926,-0.790281108867165,2
0.6747175945891792,-0.6818265038783942,1.8318347092654408,0.6603601784249965,0.2219675435975964,0.04409895833122973,-0.13232866181529956,-0.08751588555718516,0
1.8213521440796765,-1.3776576025327711,0.15893649904391355,0.2529427171241931,0.2935328647762562,0.1879292454643402,0.05792613514140384,-0.060415178673864214,0
-0.41966454716679147,0.5591753441442525,1.1531683053308768,0.23443065342309857,-0.21848291157760943,-0.2419866242550499,-0.23280881540669615,-0.3597340473471954,0
0.5038205644895843,1.498075395191453,-0.1534402958945337,-0.40392651935392204,-0.33638308845240134,-0.1992116697127343,-0.08810336164239921,-0.7897937118138386,2
-0.3598763756289983,-0.20041005965142722,-0.9381979389745033,-0.9643505527342813,-0.7995646632553319,-0.6608206933094158,-0.5150619690050564,-0.7898643866417757,2
-0.15040732796812928,-1.065526120301166,-1.2712406455623777,-1.136065394807474,-0.9011706133827629,-0.7083206228915654,-0.5454017923836496,-0.7889315763597878,2
0.08969605560935917,0.5474458768332944,2.1029997539875693,1.7775588081444837,1.0356608284515367,0.8213374517668638,0.4253310981438025,0.2807742745939996,0
-0.32911486527817857,1.6816278072847448,0.48049666122059276,1.0262064314940096,0.6918876564702636,0.4668221765158556,0.361211202857301,-0.03625816524406459,0
-0.4029249331658037,-1.353043834720806,0.8037333994015398,0.3527234271951184,-0.0803509609298939,-0.22403058192557526,-0.29435984090321676,-0.11728979841341114,0
-0.4908632074615462,-1.226758404057865,-1.0770824711052474,-1.6028303544441396,-1.7032182393184245,-1.6556354741990216,-1.575705302181866,-0.7891982069603779,2
0.4977553520826848,0.45603855614918487,-0.9273379957320036,-0.8695534824938586,-0.6981364683287821,-0.5251667167747164,-0.42657176053474,-0.7894376382968369,2
-1.3541994265225163,-1.6635001310731874,-1.1705571422821963,-1.2523666747102173,-1.1623791878157557,-1.0281690235121737,-0.9146004375962341,-0.7896633993632809,2
0.7421413381703015,1.944326675264572,-2.2126669784417046,-2.515444682932768,-2.528088555742869,-2.4619743554251086,-2.304025154069684,-0.7896213009276003,2
-0.2984347699742958,-0.3393450470579338,0.06806341132186276,0.9405476693286097,1.539031238217133,1.299833570271251,1.3719256659310317,0.40257589758119894,0
-0.5624587755600923,0.07585672520716269,-1.4638423170977726,-1.770881044004156,-1.8793197781784212,-1.914713076714053,-1.895925672279734,-0.6794725684231679,0
0.06910413168742985,-1.3212036574226418,0.3296492923485193,1.178531186706992,0.7565474574207847,0.5840822971494016,0.4041181183141972,-0.14410534870287392,0
0.5195443909149058,0.8978584912661565,0.006643806030229147,-0.16809636603615843,-0.5448091412664208,-0.6171530539521153,-0.6303159530405982,-0.28053481948242065,0
-1.322832145960555,-1.18570717844712,-0.023685765187562605,-0.272615458071911,-0.21514326840955533,-0.10187490953595826,-0.048478262216757474,-0.7895548545880854,2
-1.2659714485759195,-1.1783026213860173,1.124879976516158,0.5468254072470589,0.32221070385161177,0.11445616788946396,0.2443842104481574,-0.7891369492918584,2
0.008984037083028355,1.1837342607119075,0.2722943832582155,0.5118222046580244,0.5266561174701596,0.2762083820088025,0.2619815343398812,0.09061705160155133,0
0.440784670494547,0.04850879236097457,-0.02839974546481495,0.0113097627045778,0.39262869600640904,0.7009557772261367,0.7718965293477386,-0.790416021661311,2
0.29818463730378497,0.1588365134715979,-1.4675868184123435,-1.3981675706962653,-0.8997054796058102,-0.5322456504986546,-0.25283920980435004,-0.7900533606019982,2
